# file: +Netabolics/+Biology/+Template/@Phenotype/library/cancer.dat
# data source: OncoDB version 1.0 [https://oncodb.org/]
# reference: Tang et al. (2022), 50(D1):D1334-D1339. (https://doi.org/10.1093/nar/gkab970)
# tissue: Colon (Adenocarcinoma)

S_PRO_NDUFA7          	=	0.000002266000		# hgnc:7691
S_PRO_NDUFA7_I        	=	0.000002266000		# hgnc:7691
R_GEX_NDUFA7          	=	UREG	0.000000050041		# hgnc:7691
S_PRO_RPS28           	=	0.001175724000		# hgnc:10418
S_PRO_RPS28_I         	=	0.001175724000		# hgnc:10418
R_GEX_RPS28           	=	UREG	0.000000055377		# hgnc:10418
S_PRO_KANK3           	=	0.000002716000		# hgnc:24796
S_PRO_KANK3_I         	=	0.000002716000		# hgnc:24796
R_GEX_KANK3           	=	DREG	0.000000310762		# hgnc:24796
S_PRO_ANGPTL4         	=	0.000018522000		# hgnc:16039
S_PRO_ANGPTL4_I       	=	0.000018522000		# hgnc:16039
R_GEX_ANGPTL4         	=	DREG	0.000000020990		# hgnc:16039
S_PRO_RAB11B          	=	0.000270328000		# hgnc:9761
S_PRO_RAB11B_I        	=	0.000270328000		# hgnc:9761
R_GEX_RAB11B          	=	DREG	0.000000096319		# hgnc:9761
S_PRO_HNRNPM          	=	0.000542952000		# hgnc:5046
S_PRO_HNRNPM_I        	=	0.000542952000		# hgnc:5046
R_GEX_HNRNPM          	=	UREG	0.000000073916		# hgnc:5046
S_PRO_PRAM1           	=	0.000002678000		# hgnc:30091
S_PRO_PRAM1_I         	=	0.000002678000		# hgnc:30091
R_GEX_PRAM1           	=	DREG	0.000000007707		# hgnc:30091
S_PRO_ZNF414          	=	0.000026062000		# hgnc:20630
S_PRO_ZNF414_I        	=	0.000026062000		# hgnc:20630
R_GEX_ZNF414          	=	UREG	0.000000004640		# hgnc:20630
S_PRO_MYO1F           	=	0.000016036000		# hgnc:7600
S_PRO_MYO1F_I         	=	0.000016036000		# hgnc:7600
R_GEX_MYO1F           	=	DREG	0.000000179069		# hgnc:7600
S_PRO_ADAMTS10        	=	0.000003344000		# hgnc:13201
S_PRO_ADAMTS10_I      	=	0.000003344000		# hgnc:13201
R_GEX_ADAMTS10        	=	DREG	0.000000077159		# hgnc:13201
S_PRO_OR2Z1           	=	0.000002000000		# hgnc:15391
S_PRO_OR2Z1_I         	=	0.000002000000		# hgnc:15391
S_PRO_ZNF558          	=	0.000012250000		# hgnc:26422
S_PRO_ZNF558_I        	=	0.000012250000		# hgnc:26422
R_GEX_ZNF558          	=	UREG	0.000000164984		# hgnc:26422
S_PRO_MUC16           	=	0.000002000000		# hgnc:15582
S_PRO_MUC16_I         	=	0.000002000000		# hgnc:15582
S_PRO_OR1M1           	=	0.000002000000		# hgnc:8220
S_PRO_OR1M1_I         	=	0.000002000000		# hgnc:8220
S_PRO_OR7G2           	=	0.000002000000		# hgnc:8466
S_PRO_OR7G2_I         	=	0.000002000000		# hgnc:8466
S_PRO_OR7G1           	=	0.000002000000		# hgnc:8465
S_PRO_OR7G1_I         	=	0.000002000000		# hgnc:8465
S_PRO_OR7G3           	=	0.000002000000		# hgnc:8467
S_PRO_OR7G3_I         	=	0.000002000000		# hgnc:8467
S_PRO_ZNF317          	=	0.000047852000		# hgnc:13507
S_PRO_ZNF317_I        	=	0.000047852000		# hgnc:13507
R_GEX_ZNF317          	=	UREG	0.000000112406		# hgnc:13507
S_PRO_OR7D2           	=	0.000002000000		# hgnc:8378
S_PRO_OR7D2_I         	=	0.000002000000		# hgnc:8378
S_PRO_OR7E24          	=	0.000002000000		# hgnc:8396
S_PRO_OR7E24_I        	=	0.000002000000		# hgnc:8396
S_PRO_ZNF699          	=	0.000002000000		# hgnc:24750
S_PRO_ZNF699_I        	=	0.000002000000		# hgnc:24750
S_PRO_ZNF559          	=	0.000009152000		# hgnc:28197
S_PRO_ZNF559_I        	=	0.000009152000		# hgnc:28197
R_GEX_ZNF559          	=	DREG	0.000000019236		# hgnc:28197
S_PRO_ZNF559-ZNF177   	=	0.000002000000		# hgnc:42964
S_PRO_ZNF559-ZNF177_I 	=	0.000002000000		# hgnc:42964
S_PRO_ZNF266          	=	0.000033330000		# hgnc:13059
S_PRO_ZNF266_I        	=	0.000033330000		# hgnc:13059
R_GEX_ZNF266          	=	UREG	0.000000090870		# hgnc:13059
S_PRO_ZNF560          	=	0.000002000000		# hgnc:26484
S_PRO_ZNF560_I        	=	0.000002000000		# hgnc:26484
S_PRO_ZNF426          	=	0.000009080000		# hgnc:20725
S_PRO_ZNF426_I        	=	0.000009080000		# hgnc:20725
R_GEX_ZNF426          	=	UREG	0.000000059970		# hgnc:20725
S_PRO_ZNF121          	=	0.000028776000		# hgnc:12904
S_PRO_ZNF121_I        	=	0.000028776000		# hgnc:12904
R_GEX_ZNF121          	=	UREG	0.000000427764		# hgnc:12904
S_PRO_ZNF561          	=	0.000030832000		# hgnc:28684
S_PRO_ZNF561_I        	=	0.000030832000		# hgnc:28684
R_GEX_ZNF561          	=	UREG	0.000000042495		# hgnc:28684
S_PRO_ZNF562          	=	0.000014894000		# hgnc:25950
S_PRO_ZNF562_I        	=	0.000014894000		# hgnc:25950
R_GEX_ZNF562          	=	UREG	0.000000134034		# hgnc:25950
S_PRO_ZNF846          	=	0.000034664000		# hgnc:27260
S_PRO_ZNF846_I        	=	0.000034664000		# hgnc:27260
R_GEX_ZNF846          	=	UREG	0.000000010186		# hgnc:27260
S_PRO_FBXL12          	=	0.000055034000		# hgnc:13611
S_PRO_FBXL12_I        	=	0.000055034000		# hgnc:13611
R_GEX_FBXL12          	=	DREG	0.000000052811		# hgnc:13611
S_PRO_UBL5            	=	0.001087776000		# hgnc:13736
S_PRO_UBL5_I          	=	0.001087776000		# hgnc:13736
R_GEX_UBL5            	=	UREG	0.000000000518		# hgnc:13736
S_PRO_PIN1            	=	0.000199726000		# hgnc:8988
S_PRO_PIN1_I          	=	0.000199726000		# hgnc:8988
R_GEX_PIN1            	=	DREG	0.000000030611		# hgnc:8988
S_PRO_OLFM2           	=	0.000009626000		# hgnc:17189
S_PRO_OLFM2_I         	=	0.000009626000		# hgnc:17189
R_GEX_OLFM2           	=	UREG	0.000000082961		# hgnc:17189
S_PRO_COL5A3          	=	0.000015074000		# hgnc:14864
S_PRO_COL5A3_I        	=	0.000015074000		# hgnc:14864
R_GEX_COL5A3          	=	UREG	0.000000405504		# hgnc:14864
S_PRO_RDH8            	=	0.000002000000		# hgnc:14423
S_PRO_RDH8_I          	=	0.000002000000		# hgnc:14423
S_PRO_C19orf66        	=	0.000033302000		# hgnc:25649
S_PRO_C19orf66_I      	=	0.000033302000		# hgnc:25649
R_GEX_C19orf66        	=	UREG	0.000000091984		# hgnc:25649
S_PRO_ANGPTL6         	=	0.000002000000		# hgnc:23140
S_PRO_ANGPTL6_I       	=	0.000002000000		# hgnc:23140
S_PRO_PPAN            	=	0.000010456000		# hgnc:9227
S_PRO_PPAN_I          	=	0.000010456000		# hgnc:9227
R_GEX_PPAN            	=	UREG	0.000000239359		# hgnc:9227
S_PRO_P2RY11          	=	0.000008792000		# hgnc:8540
S_PRO_P2RY11_I        	=	0.000008792000		# hgnc:8540
R_GEX_P2RY11          	=	UREG	0.000000156069		# hgnc:8540
S_PRO_EIF3G           	=	0.000602862000		# hgnc:3274
S_PRO_EIF3G_I         	=	0.000602862000		# hgnc:3274
R_GEX_EIF3G           	=	UREG	0.000000123057		# hgnc:3274
S_PRO_DNMT1           	=	0.000107788000		# hgnc:2976
S_PRO_DNMT1_I         	=	0.000107788000		# hgnc:2976
R_GEX_DNMT1           	=	UREG	0.000000256013		# hgnc:2976
S_PRO_S1PR2           	=	0.000008676000		# hgnc:3169
S_PRO_S1PR2_I         	=	0.000008676000		# hgnc:3169
R_GEX_S1PR2           	=	DREG	0.000000009584		# hgnc:3169
S_PRO_MRPL4           	=	0.000153120000		# hgnc:14276
S_PRO_MRPL4_I         	=	0.000153120000		# hgnc:14276
R_GEX_MRPL4           	=	UREG	0.000000171807		# hgnc:14276
S_PRO_ICAM1           	=	0.000049302000		# hgnc:5344
S_PRO_ICAM1_I         	=	0.000049302000		# hgnc:5344
R_GEX_ICAM1           	=	UREG	0.000000188766		# hgnc:5344
S_PRO_ICAM5           	=	0.000002000000		# hgnc:5348
S_PRO_ICAM5_I         	=	0.000002000000		# hgnc:5348
S_PRO_ZGLP1           	=	0.000002000000		# hgnc:37245
S_PRO_ZGLP1_I         	=	0.000002000000		# hgnc:37245
S_PRO_RAVER1          	=	0.000054748000		# hgnc:30296
S_PRO_RAVER1_I        	=	0.000054748000		# hgnc:30296
R_GEX_RAVER1          	=	DREG	0.000000022419		# hgnc:30296
S_PRO_ICAM3           	=	0.000002000000		# hgnc:5346
S_PRO_ICAM3_I         	=	0.000002000000		# hgnc:5346
R_GEX_ICAM3           	=	DREG	0.000000534578		# hgnc:5346
S_PRO_TYK2            	=	0.000086806000		# hgnc:12440
S_PRO_TYK2_I          	=	0.000086806000		# hgnc:12440
R_GEX_TYK2            	=	UREG	0.000000080357		# hgnc:12440
S_PRO_CDC37           	=	0.000617726000		# hgnc:1735
S_PRO_CDC37_I         	=	0.000617726000		# hgnc:1735
R_GEX_CDC37           	=	UREG	0.000000133371		# hgnc:1735
S_PRO_PDE4A           	=	0.000029808000		# hgnc:8780
S_PRO_PDE4A_I         	=	0.000029808000		# hgnc:8780
R_GEX_PDE4A           	=	UREG	0.000000052745		# hgnc:8780
S_PRO_KEAP1           	=	0.000178622000		# hgnc:23177
S_PRO_KEAP1_I         	=	0.000178622000		# hgnc:23177
R_GEX_KEAP1           	=	UREG	0.000000042422		# hgnc:23177
S_PRO_S1PR5           	=	0.000002000000		# hgnc:14299
S_PRO_S1PR5_I         	=	0.000002000000		# hgnc:14299
S_PRO_ATG4D           	=	0.000047936000		# hgnc:20789
S_PRO_ATG4D_I         	=	0.000047936000		# hgnc:20789
R_GEX_ATG4D           	=	DREG	0.000000317675		# hgnc:20789
S_PRO_KRI1            	=	0.000056228000		# hgnc:25769
S_PRO_KRI1_I          	=	0.000056228000		# hgnc:25769
R_GEX_KRI1            	=	UREG	0.000000209382		# hgnc:25769
S_PRO_CDKN2D          	=	0.000034060000		# hgnc:1790
S_PRO_CDKN2D_I        	=	0.000034060000		# hgnc:1790
R_GEX_CDKN2D          	=	DREG	0.000000030419		# hgnc:1790
S_PRO_AP1M2           	=	0.000387218000		# hgnc:558
S_PRO_AP1M2_I         	=	0.000387218000		# hgnc:558
R_GEX_AP1M2           	=	DREG	0.000000000122		# hgnc:558
S_PRO_SLC44A2         	=	0.000200028000		# hgnc:17292
S_PRO_SLC44A2_I       	=	0.000200028000		# hgnc:17292
R_GEX_SLC44A2         	=	DREG	0.000000180620		# hgnc:17292
S_PRO_ILF3            	=	0.000383694000		# hgnc:6038
S_PRO_ILF3_I          	=	0.000383694000		# hgnc:6038
R_GEX_ILF3            	=	UREG	0.000000221718		# hgnc:6038
S_PRO_QTRT1           	=	0.000201488000		# hgnc:23797
S_PRO_QTRT1_I         	=	0.000201488000		# hgnc:23797
R_GEX_QTRT1           	=	UREG	0.000000094303		# hgnc:23797
S_PRO_DNM2            	=	0.000375908000		# hgnc:2974
S_PRO_DNM2_I          	=	0.000375908000		# hgnc:2974
R_GEX_DNM2            	=	DREG	0.000000214092		# hgnc:2974
S_PRO_TMED1           	=	0.000022580000		# hgnc:17291
S_PRO_TMED1_I         	=	0.000022580000		# hgnc:17291
R_GEX_TMED1           	=	UREG	0.000000046107		# hgnc:17291
S_PRO_C19orf38        	=	0.000003640000		# hgnc:34073
S_PRO_C19orf38_I      	=	0.000003640000		# hgnc:34073
R_GEX_C19orf38        	=	DREG	0.000000257222		# hgnc:34073
S_PRO_CARM1           	=	0.000119864000		# hgnc:23393
S_PRO_CARM1_I         	=	0.000119864000		# hgnc:23393
R_GEX_CARM1           	=	UREG	0.000000087370		# hgnc:23393
S_PRO_YIPF2           	=	0.000100640000		# hgnc:28476
S_PRO_YIPF2_I         	=	0.000100640000		# hgnc:28476
R_GEX_YIPF2           	=	UREG	0.000000080573		# hgnc:28476
S_PRO_TIMM29          	=	0.000055216000		# hgnc:25152
S_PRO_TIMM29_I        	=	0.000055216000		# hgnc:25152
R_GEX_TIMM29          	=	UREG	0.000000061776		# hgnc:25152
S_PRO_SMARCA4         	=	0.000193388000		# hgnc:11100
S_PRO_SMARCA4_I       	=	0.000193388000		# hgnc:11100
R_GEX_SMARCA4         	=	UREG	0.000000201832		# hgnc:11100
S_PRO_LDLR            	=	0.000137028000		# hgnc:6547
S_PRO_LDLR_I          	=	0.000137028000		# hgnc:6547
R_GEX_LDLR            	=	UREG	0.000000180782		# hgnc:6547
S_PRO_SPC24           	=	0.000039924000		# hgnc:26913
S_PRO_SPC24_I         	=	0.000039924000		# hgnc:26913
R_GEX_SPC24           	=	UREG	0.000000352557		# hgnc:26913
S_PRO_KANK2           	=	0.000045174000		# hgnc:29300
S_PRO_KANK2_I         	=	0.000045174000		# hgnc:29300
R_GEX_KANK2           	=	DREG	0.000000359351		# hgnc:29300
S_PRO_DOCK6           	=	0.000060742000		# hgnc:19189
S_PRO_DOCK6_I         	=	0.000060742000		# hgnc:19189
R_GEX_DOCK6           	=	UREG	0.000000256664		# hgnc:19189
S_PRO_ANGPTL8         	=	0.000002000000		# hgnc:24933
S_PRO_ANGPTL8_I       	=	0.000002000000		# hgnc:24933
S_PRO_TSPAN16         	=	0.000002000000		# hgnc:30725
S_PRO_TSPAN16_I       	=	0.000002000000		# hgnc:30725
S_PRO_RAB3D           	=	0.000031860000		# hgnc:9779
S_PRO_RAB3D_I         	=	0.000031860000		# hgnc:9779
R_GEX_RAB3D           	=	UREG	0.000000205594		# hgnc:9779
S_PRO_TMEM205         	=	0.000097038000		# hgnc:29631
S_PRO_TMEM205_I       	=	0.000097038000		# hgnc:29631
R_GEX_TMEM205         	=	UREG	0.000000138879		# hgnc:29631
S_PRO_CCDC159         	=	0.000035732000		# hgnc:26996
S_PRO_CCDC159_I       	=	0.000035732000		# hgnc:26996
R_GEX_CCDC159         	=	DREG	0.000000108342		# hgnc:26996
S_PRO_PLPPR2          	=	0.000024176000		# hgnc:29566
S_PRO_PLPPR2_I        	=	0.000024176000		# hgnc:29566
R_GEX_PLPPR2          	=	UREG	0.000000143771		# hgnc:29566
S_PRO_SWSAP1          	=	0.000017766000		# hgnc:26638
S_PRO_SWSAP1_I        	=	0.000017766000		# hgnc:26638
R_GEX_SWSAP1          	=	UREG	0.000000042158		# hgnc:26638
S_PRO_EPOR            	=	0.000006176000		# hgnc:3416
S_PRO_EPOR_I          	=	0.000006176000		# hgnc:3416
R_GEX_EPOR            	=	UREG	0.000000032001		# hgnc:3416
S_PRO_RGL3            	=	0.000007186000		# hgnc:30282
S_PRO_RGL3_I          	=	0.000007186000		# hgnc:30282
R_GEX_RGL3            	=	UREG	0.000000247808		# hgnc:30282
S_PRO_CCDC151         	=	0.000002000000		# hgnc:28303
S_PRO_CCDC151_I       	=	0.000002000000		# hgnc:28303
S_PRO_PRKCSH          	=	0.000902538000		# hgnc:9411
S_PRO_PRKCSH_I        	=	0.000902538000		# hgnc:9411
R_GEX_PRKCSH          	=	UREG	0.000000041417		# hgnc:9411
S_PRO_ELAVL3          	=	0.000002000000		# hgnc:3314
S_PRO_ELAVL3_I        	=	0.000002000000		# hgnc:3314
S_PRO_ZNF653          	=	0.000011874000		# hgnc:25196
S_PRO_ZNF653_I        	=	0.000011874000		# hgnc:25196
R_GEX_ZNF653          	=	UREG	0.000000041421		# hgnc:25196
S_PRO_ECSIT           	=	0.000152062000		# hgnc:29548
S_PRO_ECSIT_I         	=	0.000152062000		# hgnc:29548
R_GEX_ECSIT           	=	DREG	0.000000114558		# hgnc:29548
S_PRO_CNN1            	=	0.000055900000		# hgnc:2155
S_PRO_CNN1_I          	=	0.000055900000		# hgnc:2155
R_GEX_CNN1            	=	DREG	0.000000980881		# hgnc:2155
S_PRO_ELOF1           	=	0.000195356000		# hgnc:28691
S_PRO_ELOF1_I         	=	0.000195356000		# hgnc:28691
R_GEX_ELOF1           	=	UREG	0.000000091880		# hgnc:28691
S_PRO_ZNF627          	=	0.000029004000		# hgnc:30570
S_PRO_ZNF627_I        	=	0.000029004000		# hgnc:30570
R_GEX_ZNF627          	=	UREG	0.000000116303		# hgnc:30570
S_PRO_ACP5            	=	0.000101730000		# hgnc:124
S_PRO_ACP5_I          	=	0.000101730000		# hgnc:124
R_GEX_ACP5            	=	DREG	0.000000239019		# hgnc:124
S_PRO_ZNF823          	=	0.000021156000		# hgnc:30936
S_PRO_ZNF823_I        	=	0.000021156000		# hgnc:30936
R_GEX_ZNF823          	=	DREG	0.000000041358		# hgnc:30936
S_PRO_ZNF441          	=	0.000005966000		# hgnc:20875
S_PRO_ZNF441_I        	=	0.000005966000		# hgnc:20875
R_GEX_ZNF441          	=	DREG	0.000000024619		# hgnc:20875
S_PRO_ZNF491          	=	0.000002000000		# hgnc:23706
S_PRO_ZNF491_I        	=	0.000002000000		# hgnc:23706
R_GEX_ZNF491          	=	DREG	0.000000078703		# hgnc:23706
S_PRO_ZNF440          	=	0.000022536000		# hgnc:20874
S_PRO_ZNF440_I        	=	0.000022536000		# hgnc:20874
R_GEX_ZNF440          	=	DREG	0.000000105869		# hgnc:20874
S_PRO_ZNF439          	=	0.000004890000		# hgnc:20873
S_PRO_ZNF439_I        	=	0.000004890000		# hgnc:20873
R_GEX_ZNF439          	=	DREG	0.000000356202		# hgnc:20873
S_PRO_ZNF69           	=	0.000025238000		# hgnc:13138
S_PRO_ZNF69_I         	=	0.000025238000		# hgnc:13138
R_GEX_ZNF69           	=	UREG	0.000000111925		# hgnc:13138
S_PRO_ZNF700          	=	0.000018426000		# hgnc:25292
S_PRO_ZNF700_I        	=	0.000018426000		# hgnc:25292
R_GEX_ZNF700          	=	UREG	0.000000079511		# hgnc:25292
S_PRO_ZNF763          	=	0.000002470000		# hgnc:27614
S_PRO_ZNF763_I        	=	0.000002470000		# hgnc:27614
R_GEX_ZNF763          	=	DREG	0.000000058751		# hgnc:27614
S_PRO_ZNF433          	=	0.000003390000		# hgnc:20811
S_PRO_ZNF433_I        	=	0.000003390000		# hgnc:20811
R_GEX_ZNF433          	=	UREG	0.000000070097		# hgnc:20811
S_PRO_ZNF878          	=	0.000002000000		# hgnc:37246
S_PRO_ZNF878_I        	=	0.000002000000		# hgnc:37246
S_PRO_ZNF20           	=	0.000002000000		# hgnc:12992
S_PRO_ZNF20_I         	=	0.000002000000		# hgnc:12992
S_PRO_ZNF625          	=	0.000002000000		# hgnc:30571
S_PRO_ZNF625_I        	=	0.000002000000		# hgnc:30571
S_PRO_ZNF136          	=	0.000010854000		# hgnc:12920
S_PRO_ZNF136_I        	=	0.000010854000		# hgnc:12920
R_GEX_ZNF136          	=	UREG	0.000000008659		# hgnc:12920
S_PRO_ZNF44           	=	0.000021984000		# hgnc:13110
S_PRO_ZNF44_I         	=	0.000021984000		# hgnc:13110
R_GEX_ZNF44           	=	DREG	0.000000050461		# hgnc:13110
S_PRO_ZNF563          	=	0.000005536000		# hgnc:30498
S_PRO_ZNF563_I        	=	0.000005536000		# hgnc:30498
R_GEX_ZNF563          	=	UREG	0.000000085534		# hgnc:30498
S_PRO_ZNF442          	=	0.000002000000		# hgnc:20877
S_PRO_ZNF442_I        	=	0.000002000000		# hgnc:20877
S_PRO_ZNF799          	=	0.000009152000		# hgnc:28071
S_PRO_ZNF799_I        	=	0.000009152000		# hgnc:28071
R_GEX_ZNF799          	=	UREG	0.000000118689		# hgnc:28071
S_PRO_ZNF443          	=	0.000012554000		# hgnc:20878
S_PRO_ZNF443_I        	=	0.000012554000		# hgnc:20878
R_GEX_ZNF443          	=	UREG	0.000000204202		# hgnc:20878
S_PRO_ZNF709          	=	0.000002000000		# hgnc:20629
S_PRO_ZNF709_I        	=	0.000002000000		# hgnc:20629
S_PRO_ZNF564          	=	0.000002000000		# hgnc:31106
S_PRO_ZNF564_I        	=	0.000002000000		# hgnc:31106
S_PRO_ZNF490          	=	0.000002644000		# hgnc:23705
S_PRO_ZNF490_I        	=	0.000002644000		# hgnc:23705
R_GEX_ZNF490          	=	UREG	0.000000052043		# hgnc:23705
S_PRO_ZNF791          	=	0.000019546000		# hgnc:26895
S_PRO_ZNF791_I        	=	0.000019546000		# hgnc:26895
R_GEX_ZNF791          	=	UREG	0.000000017903		# hgnc:26895
S_PRO_MAN2B1          	=	0.000088000000		# hgnc:6826
S_PRO_MAN2B1_I        	=	0.000088000000		# hgnc:6826
R_GEX_MAN2B1          	=	DREG	0.000000150840		# hgnc:6826
S_PRO_WDR83           	=	0.000008930000		# hgnc:32672
S_PRO_WDR83_I         	=	0.000008930000		# hgnc:32672
R_GEX_WDR83           	=	UREG	0.000000116937		# hgnc:32672
S_PRO_DHPS            	=	0.000008836000		# hgnc:2869
S_PRO_DHPS_I          	=	0.000008836000		# hgnc:2869
R_GEX_DHPS            	=	UREG	0.000000403294		# hgnc:2869
S_PRO_GNG14           	=	0.000002000000		# hgnc:53439
S_PRO_GNG14_I         	=	0.000002000000		# hgnc:53439
S_PRO_FBXW9           	=	0.000028960000		# hgnc:28136
S_PRO_FBXW9_I         	=	0.000028960000		# hgnc:28136
R_GEX_FBXW9           	=	UREG	0.000000144482		# hgnc:28136
S_PRO_TNPO2           	=	0.000093782000		# hgnc:19998
S_PRO_TNPO2_I         	=	0.000093782000		# hgnc:19998
R_GEX_TNPO2           	=	UREG	0.000000202803		# hgnc:19998
S_PRO_TRIR            	=	0.000567540000		# hgnc:28424
S_PRO_TRIR_I          	=	0.000567540000		# hgnc:28424
R_GEX_TRIR            	=	UREG	0.000000045464		# hgnc:28424
S_PRO_ASNA1           	=	0.000234168000		# hgnc:752
S_PRO_ASNA1_I         	=	0.000234168000		# hgnc:752
R_GEX_ASNA1           	=	UREG	0.000000025292		# hgnc:752
S_PRO_BEST2           	=	0.000002000000		# hgnc:17107
S_PRO_BEST2_I         	=	0.000002000000		# hgnc:17107
R_GEX_BEST2           	=	DREG	0.000001525167		# hgnc:17107
S_PRO_HOOK2           	=	0.000094694000		# hgnc:19885
S_PRO_HOOK2_I         	=	0.000094694000		# hgnc:19885
R_GEX_HOOK2           	=	DREG	0.000000009047		# hgnc:19885
S_PRO_JUNB            	=	0.000413438000		# hgnc:6205
S_PRO_JUNB_I          	=	0.000413438000		# hgnc:6205
R_GEX_JUNB            	=	UREG	0.000000050168		# hgnc:6205
S_PRO_PRDX2           	=	0.000796954000		# hgnc:9353
S_PRO_PRDX2_I         	=	0.000796954000		# hgnc:9353
R_GEX_PRDX2           	=	UREG	0.000000074480		# hgnc:9353
S_PRO_RNASEH2A        	=	0.000002000000		# hgnc:18518
S_PRO_RNASEH2A_I      	=	0.000002000000		# hgnc:18518
S_PRO_RTBDN           	=	0.000002000000		# hgnc:30310
S_PRO_RTBDN_I         	=	0.000002000000		# hgnc:30310
S_PRO_MAST1           	=	0.000002000000		# hgnc:19034
S_PRO_MAST1_I         	=	0.000002000000		# hgnc:19034
S_PRO_DNASE2          	=	0.000122948000		# hgnc:2960
S_PRO_DNASE2_I        	=	0.000122948000		# hgnc:2960
R_GEX_DNASE2          	=	UREG	0.000000122157		# hgnc:2960
S_PRO_GCDH            	=	0.000069808000		# hgnc:4189
S_PRO_GCDH_I          	=	0.000069808000		# hgnc:4189
R_GEX_GCDH            	=	UREG	0.000000042716		# hgnc:4189
S_PRO_SYCE2           	=	0.000002128000		# hgnc:27411
S_PRO_SYCE2_I         	=	0.000002128000		# hgnc:27411
R_GEX_SYCE2           	=	UREG	0.000000024861		# hgnc:27411
S_PRO_FARSA           	=	0.000270678000		# hgnc:3592
S_PRO_FARSA_I         	=	0.000270678000		# hgnc:3592
R_GEX_FARSA           	=	UREG	0.000000194430		# hgnc:3592
S_PRO_CALR            	=	0.002272354000		# hgnc:1455
S_PRO_CALR_I          	=	0.002272354000		# hgnc:1455
R_GEX_CALR            	=	UREG	0.000000135240		# hgnc:1455
S_PRO_RAD23A          	=	0.000317036000		# hgnc:9812
S_PRO_RAD23A_I        	=	0.000317036000		# hgnc:9812
R_GEX_RAD23A          	=	UREG	0.000000132006		# hgnc:9812
S_PRO_GADD45GIP1      	=	0.000143200000		# hgnc:29996
S_PRO_GADD45GIP1_I    	=	0.000143200000		# hgnc:29996
R_GEX_GADD45GIP1      	=	UREG	0.000000165425		# hgnc:29996
S_PRO_DAND5           	=	0.000002000000		# hgnc:26780
S_PRO_DAND5_I         	=	0.000002000000		# hgnc:26780
S_PRO_NFIX            	=	0.000097694000		# hgnc:7788
S_PRO_NFIX_I          	=	0.000097694000		# hgnc:7788
R_GEX_NFIX            	=	UREG	0.000000057670		# hgnc:7788
S_PRO_LYL1            	=	0.000007958000		# hgnc:6734
S_PRO_LYL1_I          	=	0.000007958000		# hgnc:6734
R_GEX_LYL1            	=	DREG	0.000000285607		# hgnc:6734
S_PRO_TRMT1           	=	0.000108770000		# hgnc:25980
S_PRO_TRMT1_I         	=	0.000108770000		# hgnc:25980
R_GEX_TRMT1           	=	UREG	0.000000347715		# hgnc:25980
S_PRO_NACC1           	=	0.000084352000		# hgnc:20967
S_PRO_NACC1_I         	=	0.000084352000		# hgnc:20967
R_GEX_NACC1           	=	UREG	0.000000029877		# hgnc:20967
S_PRO_STX10           	=	0.000172172000		# hgnc:11428
S_PRO_STX10_I         	=	0.000172172000		# hgnc:11428
R_GEX_STX10           	=	UREG	0.000000103524		# hgnc:11428
S_PRO_IER2            	=	0.000168398000		# hgnc:28871
S_PRO_IER2_I          	=	0.000168398000		# hgnc:28871
R_GEX_IER2            	=	UREG	0.000000066409		# hgnc:28871
S_PRO_CACNA1A         	=	0.000002000000		# hgnc:1388
S_PRO_CACNA1A_I       	=	0.000002000000		# hgnc:1388
S_PRO_CCDC130         	=	0.000059484000		# hgnc:28118
S_PRO_CCDC130_I       	=	0.000059484000		# hgnc:28118
R_GEX_CCDC130         	=	UREG	0.000000105360		# hgnc:28118
S_PRO_MRI1            	=	0.000016346000		# hgnc:28469
S_PRO_MRI1_I          	=	0.000016346000		# hgnc:28469
R_GEX_MRI1            	=	UREG	0.000000173047		# hgnc:28469
S_PRO_C19orf53        	=	0.000443770000		# hgnc:24991
S_PRO_C19orf53_I      	=	0.000443770000		# hgnc:24991
R_GEX_C19orf53        	=	UREG	0.000000219113		# hgnc:24991
S_PRO_ZSWIM4          	=	0.000008074000		# hgnc:25704
S_PRO_ZSWIM4_I        	=	0.000008074000		# hgnc:25704
R_GEX_ZSWIM4          	=	UREG	0.000000336127		# hgnc:25704
S_PRO_NANOS3          	=	0.000005346000		# hgnc:22048
S_PRO_NANOS3_I        	=	0.000005346000		# hgnc:22048
R_GEX_NANOS3          	=	UREG	0.000000394017		# hgnc:22048
S_PRO_C19orf57        	=	0.000006974000		# hgnc:28153
S_PRO_C19orf57_I      	=	0.000006974000		# hgnc:28153
R_GEX_C19orf57        	=	DREG	0.000000003433		# hgnc:28153
S_PRO_CC2D1A          	=	0.000124146000		# hgnc:30237
S_PRO_CC2D1A_I        	=	0.000124146000		# hgnc:30237
R_GEX_CC2D1A          	=	DREG	0.000000117740		# hgnc:30237
S_PRO_PODNL1          	=	0.000008542000		# hgnc:26275
S_PRO_PODNL1_I        	=	0.000008542000		# hgnc:26275
R_GEX_PODNL1          	=	UREG	0.000000433752		# hgnc:26275
S_PRO_DCAF15          	=	0.000080876000		# hgnc:25095
S_PRO_DCAF15_I        	=	0.000080876000		# hgnc:25095
R_GEX_DCAF15          	=	UREG	0.000000174434		# hgnc:25095
S_PRO_RFX1            	=	0.000025876000		# hgnc:9982
S_PRO_RFX1_I          	=	0.000025876000		# hgnc:9982
