Healthy,Diseased
0.000244673721112995,0.000186670121177247
0.000223088223644081,0.000168625607160327
7.97156311281462e-05,0.000143668819334108
4.31749712131107e-05,0.000109965224699089
2.08837127059674e-05,1.71224543151431e-05
3.03665522465427e-05,2.65478498572899e-05
7.55185960094678e-05,0.000115137253539446
8.56212506486837e-05,0.000127990680004951
5.02236084316328e-05,3.61005596427626e-05
5.87584665372186e-05,4.46357727498662e-05
6.73741230757919e-05,8.81538665189364e-05
5.726188801967e-05,8.04103657988674e-05
5.62107658860655e-05,8.6824515390023e-05
3.49097551323551e-05,6.61986968804855e-05
1.9467095605913e-06,1.81795980493025e-06
1.46024276406523e-06,1.33299342578646e-06
5.3482079854513e-05,5.89583084068657e-05
4.96360721967052e-05,5.50053466502737e-05
1.21881874391123e-05,1.1556052660328e-05
1.13867593024018e-05,1.09334107121858e-05
1.84706552218809e-06,2.05996763310779e-06
1.89722626240091e-06,1.83177784752626e-06
0.00102058584890256,0.000354696241926992
0.00168062414708515,0.00101411820731992
3.71256706169276e-05,3.29159494967279e-05
3.44511978360903e-05,3.06489090256499e-05
1.46661691069929e-06,1.9880570869088e-06
1.61799403643083e-06,1.57569128934145e-06
0.000932565094909608,0.00052003773121679
0.00111027944518769,0.000697216175557104
2.03301367594493e-06,1.76073815155715e-06
1.65786113624585e-06,1.3851119467586e-06
6.33157487002156e-06,9.66711358455063e-06
1.06922710043106e-05,1.40207741812529e-05
3.81862966730189e-05,4.5970286645104e-05
4.27321011340953e-05,5.18440935634931e-05
6.18176599284325e-05,6.58878694085936e-05
2.82872396929897e-05,3.94378238509237e-05
4.04088192477019e-05,5.08648108504852e-05
3.08610925341854e-05,3.63324301419517e-05
2.82603528723142e-05,3.73873128046712e-05
3.15321580364785e-05,4.2587972799812e-05
0.000499289306044821,0.000414826650155539
0.00496905269600486,0.00496913422803238
0.00012437107291526,0.000124367227593517
0.000183016236000829,0.000175948946245487
0.000193647015684652,0.000175787432920515
5.20138175600465e-05,6.7437236467014e-05
6.74623804561585e-05,8.18799625088202e-05
0.000112986685340045,0.000102015095321359
1.97449368341516e-06,2.11191315190934e-06
1.78420530054234e-06,1.92131051483137e-06
0.000135997286070746,0.000126778004359404
9.68941785876737e-05,7.07328683477571e-05
9.48473356716371e-05,6.86823261169363e-05
7.22528892232274e-05,5.9631673787556e-05
5.14603634091944e-05,4.5648545600395e-05
0.000370981042768764,0.00023061772575444
0.000397266929379937,0.000256587556041223
0.000484694441293363,0.000223229732221972
0.000501470212831289,0.000240002169957983
0.000105368207261411,7.97918499496749e-05
2.56303850623497e-05,1.83266497439688e-05
3.51864848982989e-05,2.7874254109419e-05
8.77917303101463e-05,6.22152030037944e-05
6.07643941248548e-06,2.96821696104315e-06
5.49992662767951e-06,2.39150673562653e-06
0.00254786497929272,0.00254788511922621
5.12175292299785e-05,5.12173306014438e-05
2.09463352738172e-05,1.46854752296327e-05
2.56530006712992e-05,1.89794570236015e-05
1.98924921091239e-06,3.88308286877925e-06
2.4202884721899e-06,4.4011589369452e-06
9.57556798406172e-05,9.57463047868789e-05
0.000797103890720613,0.000797171836888542
4.14659393154252e-05,4.14582210522102e-05
0.00040365200682268,0.000403722227027937
0.000562556750775842,0.00056252337566249
0.000447401125410231,0.000447428311433246
0.000928161505181784,0.000964285987502644
0.000699112781915277,0.000742496580900433
1.75418724566788e-06,1.87968000464517e-06
1.72333100001763e-06,1.84698377890194e-06
1.95646676017239e-06,2.28297822013391e-06
1.90110916942312e-06,2.22116999961562e-06
0.000672181705343876,0.00113957835070172
0.000294913527057074,0.000843598827141736
3.95387163135875e-05,4.38860552109353e-05
3.82859748838524e-05,4.26361681042774e-05
0.000102924290596712,0.00017138908008304
0.000105813308142662,0.000174468736993346
0.000359547446908635,0.000283658030508954
0.000471136233743034,0.00038069003703469
2.29021659525306e-06,1.87905106328789e-06
2.35642938036986e-06,1.94121637208183e-06
2.73941311804764e-05,9.1230536751326e-05
2.65965121114955e-05,9.08003198811228e-05
2.39711524928251e-05,4.67002533599945e-05
2.69317595912877e-05,5.03130968175576e-05
7.37385486370555e-05,8.55439227722781e-05
5.97237886643195e-05,7.15293648061789e-05
1.89297661556386e-06,1.95089250111777e-06
1.56739915680179e-06,1.62673457290544e-06
0.00990055916055906,0.00990055690530446
0.00762337588058268,0.00762337799377071
0.000688599832968318,0.000458947323217584
0.000475883386425286,0.000246230876674551
0.000713498427213884,0.000782716867895223
0.000684730137417467,0.0007551781480136
0.000861276374291801,0.000692850922726964
0.00103610436238099,0.000866529666976725
7.61494619928473e-05,4.01462668292193e-05
4.51030065695347e-05,9.09508929677285e-06
5.16580450370013e-05,3.34708358543214e-05
4.56152664455169e-05,2.6724503504149e-05
3.26541874882217e-05,3.22922769391195e-07
4.9450421327609e-05,1.65734325753639e-05
0.00012744880328854,0.000261288640767465
0.000156879186668406,0.000290718673584878
0.000158030964388282,0.000248169900000676
0.000132391380885099,0.000223778183495902
0.000178567207348561,0.000135588760531004
0.000453137735259666,0.000453144107219595
0.000774135580789561,0.00077412549511882
0.000199639695541043,0.00015724302177733
0.000905864773026021,0.000454518621138569
0.000635523228225874,0.000184885990423114
0.000547018276212578,0.000518744558674162
4.76722224078577e-06,9.84672028307167e-06
7.25802778192686e-05,6.76000804398204e-05
5.24856564590492e-05,4.75064326654782e-05
4.67665526427546e-06,9.76200444649241e-06
0.000478541009049789,0.000406881679251076
1.93947128884631e-06,2.25646661138842e-06
1.82976828617793e-06,2.50204303454724e-06
0.000140952196983745,0.00016475474882477
0.000163738573998712,0.000187328190025028
0.000108954409744004,0.000127741912560205
9.5254908654718e-05,0.000136155475279371
4.60363197226289e-05,3.59365940875328e-05
5.74668458919709e-05,4.71170314391847e-05
3.105062566754e-05,2.08202883518044e-05
6.47163267090108e-05,5.29332047573517e-05
8.21650311884051e-05,0.000114481866057582
6.88784417637239e-05,0.000100496366858944
6.13731976260379e-05,7.44963732842954e-05
5.1148248458393e-05,6.46443877222446e-05
2.76021147468021e-05,2.76728262398798e-05
2.18797845847959e-05,2.50579874075439e-05
2.3961629363957e-05,3.95440248312805e-05
2.24038510260971e-05,3.88626071210485e-05
1.30451934835964e-05,1.6325906295828e-05
1.49526392359883e-05,1.99445842214338e-05
0.000139957501751059,0.000168851487082249
0.000146850961954614,0.000175691801650823
1.87174692496986e-06,2.17162496403613e-06
1.68636265474568e-06,1.98805214632635e-06
0.000387814522442794,0.000387812819962507
0.000716039189183809,0.00071604235081123
0.000123525361759056,0.000137353271690983
0.000114838280594715,0.000128666283988736
3.25085054349243e-05,4.54915064527335e-05
4.73825160319205e-05,6.03654535482687e-05
2.51735012594139e-05,2.76741076870199e-05
2.5966651909053e-05,2.63190419319943e-05
4.5916485771464e-06,1.28183325489098e-06
3.65479981591911e-06,1.90792192159996e-06
1.67606520533893e-05,0.000188935761220736
1.16443816071041e-05,7.82472589458972e-05
1.16308226736514e-05,7.4908250989524e-05
2.57441061061447e-06,3.07732610018163e-05
3.09642821026699e-06,3.00225749299527e-05
0.000274935674360725,7.50656817153805e-05
0.000211188970501328,2.42742623071243e-05
4.00713210359684e-05,8.95192598304863e-06
4.12486835295333e-05,1.04497071241641e-05
0.000538955515742879,0.000231867836361723
0.000624695157208245,0.000317614653559571
0.000112354528686778,0.00018159794890125
0.000176296805567585,0.000244729212047977
2.5539999676491e-05,0.000194321655564067
1.40198895789368e-05,7.60971106473531e-05
1.76152923138113e-05,7.81880818009952e-05
1.54307672720338e-05,0.000152512496041477
1.88125975019589e-05,0.000155897633220795
1.87590357914754e-06,8.96317406896481e-06
2.02511906745733e-06,9.22156634582002e-06
1.91894959407956e-06,7.19721046378601e-06
1.98535089182547e-06,7.26752466843699e-06
8.58377119609677e-06,9.32253148983806e-05
6.92175855691554e-06,9.15603499415858e-05
1.12496750000549e-05,3.87737568149414e-05
8.28801748217238e-06,3.42453164494403e-05
1.73988817654214e-06,1.99782296674622e-06
1.94721093948925e-06,2.05747320665403e-06
1.72615572108879e-06,1.78368462385929e-06
2.56276957183317e-06,1.37400644472317e-06
1.14675183702544e-05,1.4400479310539e-05
1.36774490058423e-05,9.58207718464688e-06
9.49101891562588e-05,9.98324602824339e-05
9.74113114538054e-05,7.40760845653695e-05
1.94915553524248e-06,2.29404065436474e-06
2.08233465946992e-06,2.14251641599934e-06
1.67169460188598e-05,1.28635647069804e-05
1.73850072849954e-05,9.98719084216268e-06
0.000154319979475752,0.000154321772522322
0.000230238746949761,0.000230236072788705
0.000227869353391878,0.000227914205750169
0.00081386059545176,0.000813716110898768
0.00012719561877473,0.000125898177060217
6.22201382708196e-05,6.11406396041746e-05
2.23833975189787e-06,2.39496493830857e-06
3.08539967222784e-06,3.23770817222327e-06
0.000126806233367286,6.87319005532698e-05
0.000121331518550898,6.35087149578896e-05
0.000324837094863394,0.000217640869956732
0.000271635188084169,0.000164436447885295
0.00201017082926354,0.00181320136521394
0.0010580259738513,0.000862928979229112
3.12197393409414e-05,2.58654666868623e-05
5.52526049340796e-05,4.7848111202332e-05
0.000677296682715114,0.000730919290566278
0.0010535009326635,0.00110712338397112
0.000258759747778965,0.000218182982948437
0.000278032151206028,0.000246764231549618
0.000206733936129706,0.000139892416089411
0.000262768803744653,0.000195060614227971
3.21461901485831e-05,2.80645993298173e-05
4.09008639103384e-05,3.47753214354318e-05
4.35294929034172e-05,3.22365537076153e-05
4.53114748655012e-05,3.33388908941582e-05
1.88600562814712e-05,1.75652182378476e-05
2.2561253147191e-05,1.94323784417616e-05
2.52864465414255e-06,2.50259703894228e-06
1.57955163450972e-06,1.98471456896869e-06
0.00122333231871935,0.00122333233409063
0.00950581445316336,0.00950581446793439
1.86707867731466e-06,2.19066799738899e-06
1.46456918503326e-06,1.79213653115779e-06
1.89503677870423e-06,2.40695333517359e-06
1.55914303970907e-06,1.91216031238333e-06
2.18454030700652e-06,2.24346261128855e-06
2.03671814252835e-06,1.79457846855822e-06
1.76065340512221e-06,1.62843949036834e-06
2.67074389235095e-06,2.54060468034922e-06
6.16186668384517e-05,6.16630433689845e-05
9.91293423023475e-05,9.90582800487234e-05
5.61185641528618e-06,2.18604106752235e-06
4.12175320925857e-06,6.96738160741643e-07
2.32963087790904e-06,1.83387130162081e-06
1.57315334632548e-06,1.08564620459534e-06
1.97949943358129e-06,2.14246411205817e-06
2.12226095776175e-06,1.56194682055047e-06
1.64579997503958e-06,2.06613295678932e-06
1.17981591673418e-06,1.98064892391505e-06
0.000188265899179116,6.58291854190313e-05
0.000222729319005636,9.83111429367352e-05
2.68733234373347e-06,8.3910513101394e-06
2.8018164887186e-06,8.26472080039234e-06
2.10661993071439e-05,3.31504926544712e-05
2.43601877581924e-05,3.60210446399425e-05
1.68538526147518e-05,4.28922117579325e-06
1.37994709066409e-05,1.53035209486575e-06
3.19048361334187e-06,2.01879616186427e-06
2.75716685339687e-06,2.3800029351322e-06
9.01229650695825e-06,8.67452835884825e-06
4.90959321584839e-06,4.5785257629429e-06
2.42684790997735e-06,1.74279275401952e-06
2.04780741023711e-06,1.86790264901161e-06
0.000129537829483266,6.83102212188521e-05
0.000123083509649056,6.20535270433682e-05
1.85955148841373e-05,2.28333159808987e-05
1.80360472573474e-05,2.22730772770764e-05
5.85008948906108e-06,2.33564896512645e-06
4.45039448105775e-06,1.43974550478866e-06
1.89538594588742e-06,2.29701560633864e-06
1.98819236818422e-06,1.63454783348254e-06
1.93212980019443e-06,1.52017173243732e-06
2.20228705989349e-06,2.50454546811034e-06
2.14100533747745e-06,1.99286134983483e-06
1.66506159553102e-06,1.30300277878573e-06
3.36968802629029e-06,3.82616932002968e-06
4.02219524321067e-06,4.24988901639734e-06
1.97245943031159e-06,1.90454247884547e-06
2.25142192073116e-06,2.18705997366446e-06
0.00453815692025756,0.00453819936295924
0.00200846440589056,0.00200843572524049
1.06883291400455e-05,1.9045966618239e-06
9.79995830633095e-06,2.67267815070257e-06
2.39732545359353e-06,2.43263599806074e-06
2.12729911138548e-06,1.42779913633175e-06
0.000171566612011269,0.000105650163151643
0.000146608246840155,8.22551766822691e-05
5.59512013284268e-05,5.23104846998538e-05
7.42392956998456e-05,6.68740934701158e-05
2.56353218534264e-05,2.25172651013735e-05
2.52750079914222e-05,2.03799230879523e-05
3.14676624863437e-05,1.46345548481733e-05
2.59427029202523e-05,1.12418410550362e-05
5.27804414886733e-05,4.314949097257e-05
3.90001718865356e-05,2.93699700429979e-05
0.00265912111200116,0.0026591209621858
0.000258147995786341,0.000258148009059813
2.75368652622936e-05,2.48677538744084e-05
3.02562590997077e-05,2.65829399202904e-05
2.02775488169319e-06,2.3648824705894e-06
2.15212452513872e-06,1.76170683976742e-06
0.000964152653118021,0.000964163501233298
0.000239474835503591,0.000176955279749304
0.000175979110470427,0.000116335441409693
0.000187885932515015,0.000187883626646214
7.92737891507424e-06,2.83127682260706e-05
8.61447428824617e-06,2.81279988813249e-05
1.4693668395654e-06,1.74293088931295e-06
2.2749380912291e-06,2.54745906317642e-06
6.26503782669621e-06,1.31871560766494e-05
8.70304860805306e-06,1.5622042196136e-05
8.87035762512826e-06,1.66266485010014e-06
1.03032156243712e-05,3.09360088550598e-06
2.76281291709581e-05,8.90823434325062e-06
2.22501529759289e-05,3.53025814822173e-06
0.000978629912622834,0.000937064248949835
0.000851834935644208,0.000810270064666316
0.000131313309411264,0.000152914559854342
0.000174256703050339,0.000186099244412639
1.89412106572089e-05,2.03886842335048e-05
1.82178926546143e-05,1.94221225039286e-05
3.49471022068929e-05,4.47885789399409e-05
4.80955432803462e-05,5.79352283227694e-05
0.000886946550309855,0.000886943817117632
0.000156423639340513,0.000156424191854101
1.73170692299879e-06,2.24625491408987e-06
2.04356908701038e-06,2.5579145337326e-06
9.24883953082752e-06,2.10316663154192e-06
1.75842234322827e-06,2.27863054909303e-06
1.66383129451489e-06,2.1868954365775e-06
1.05885011803609e-05,3.15723466129079e-06
0.000311981398221934,0.000378060025654015
0.000215553836007537,0.000324771382919533
0.000110027868438791,0.00021983587443459
2.16510630015309e-05,1.48784869263218e-05
2.25283105168363e-05,1.45127096771063e-05
6.39953064746342e-05,4.57387227432929e-05
5.18972108872678e-05,3.44257832148243e-05
0.00013267169985521,0.000101719116092582
0.000111013614613848,8.00561809685203e-05
8.90904716249777e-06,7.64021539770265e-06
1.05891350961077e-05,1.19212710187517e-05
0.000317817874335112,0.000383218387588645
0.0012959866008846,0.00129598610528262
0.0131860413202376,0.0131860432003185
4.05548762235196e-05,4.05548762235209e-05
0.000331141886538239,0.000331141886538239
6.19264058990239e-05,8.54912341247982e-05
4.35413611581655e-05,6.71061893839397e-05
9.10542840414304e-05,0.000149616585052228
9.42551322300972e-05,0.000144392019022918
2.18073864987976e-06,1.5043684093503e-06
1.96681179155328e-06,1.77860095510365e-06
0.000280519363346659,0.000376850404271109
0.000211312631087128,0.00030945574884835
1.24949210532318e-05,3.27786166975612e-05
9.67605905541497e-06,2.17149622020028e-05
8.21301225634779e-06,2.02570286271087e-05
1.8943308937748e-05,3.88310366286886e-05
2.1808086465532e-06,2.51888530000585e-06
1.38641865828192e-06,1.72703033446526e-06
0.000983890905967563,0.000970575972382641
0.00101114600170668,0.000994443224253883
1.17556967922324e-05,6.33444486885702e-05
9.06571459766507e-06,6.02991559220206e-05
4.59660512578695e-05,5.01186672488951e-05
6.93008340567969e-05,6.87692225434682e-05
2.08378338496406e-05,2.08194579285105e-05
1.8556358392218e-05,1.85317747328627e-05
1.3126935985784e-05,1.0978856426751e-05
1.86181435138219e-05,1.61550496605951e-05
0.0048938574365008,0.00489382072419178
0.00315415334436019,0.00315418355993577
0.000215087376171396,0.00021505781404511
9.16178518460067e-05,9.16307387054467e-05
0.000699851085755869,0.000699804882074695
0.00111811001956855,0.0011181781974607
2.57847597803589e-05,2.70800471595388e-05
0.00012672504349533,5.85083951024149e-05
0.000174430703794359,0.000106214666844492
0.000105029178678072,0.000105471903302436
0.000103056242208296,0.000103498593184869
5.77774533444007e-05,9.60472814947671e-05
3.81232107244798e-05,7.63910856802618e-05
3.44737167403933e-05,3.57745356573034e-05
2.12907699269951e-05,1.82924239747162e-05
3.45495133358853e-05,3.15443487431488e-05
0.000244125785909972,0.000293894037929311
0.000151505706129565,0.0002012746198666
9.85274820248538e-06,1.90456884989772e-05
